Date,Open,High,Low,Close,Volume
2011-03-28 00:00:00-04:00,104.3817052,104.6514224,103.8739971,103.9057236,109762400
2011-03-29 00:00:00-04:00,103.8184775,104.6355702,103.4773666,104.6038437,129798800
2011-03-30 00:00:00-04:00,105.1512036,105.6351138,105.0004757,105.3257294,135835000
2011-03-31 00:00:00-04:00,105.1908631,105.4764496,105.0718616,105.1829224,132537100
2011-04-01 00:00:00-04:00,105.8334387,106.1190253,105.3733264,105.6271744,153850100
2011-04-04 00:00:00-04:00,105.8492598,106.0396548,105.4129576,105.7144012,100768900
2011-04-05 00:00:00-04:00,105.5081904,106.1666265,105.4605947,105.6985855,120791500
2011-04-06 00:00:00-04:00,106.206287,106.3014784,105.6033753,106.0317612,120411600
2011-04-07 00:00:00-04:00,105.8413919,106.2856351,105.2384922,105.7620697,170731500
2011-04-08 00:00:00-04:00,106.230087,106.2935521,104.9608108,105.3971252,147945400
2011-04-11 00:00:00-04:00,105.5081925,105.8651727,104.8259586,105.0798187,121385400
2011-04-12 00:00:00-04:00,104.4927649,104.6990171,103.9136632,104.2944412,161187400
2011-04-13 00:00:00-04:00,104.7783531,104.8576753,103.889867,104.2865143,162059000
2011-04-14 00:00:00-04:00,103.6836184,104.5245089,103.3425075,104.3658524,161220400
2011-04-15 00:00:00-04:00,104.556222,105.0083936,104.2468376,104.7466049,170006700
2011-04-18 00:00:00-04:00,103.5963153,104.7386612,102.7395558,103.5725174,210759300
2011-04-19 00:00:00-04:00,103.7312117,104.1992648,103.4773637,104.1675262,124258800
2011-04-20 00:00:00-04:00,105.4130139,105.8175898,105.3416081,105.5875397,156133800
2011-04-21 00:00:00-04:00,106.1348741,106.1745412,105.587511,106.1269455,135935400
2011-04-25 00:00:00-04:00,106.047649,106.1904484,105.6668709,106.0159225,65757100
2011-04-26 00:00:00-04:00,106.3411163,107.1423392,106.2300555,106.9281464,146600000
2011-04-27 00:00:00-04:00,107.1344202,107.7849153,106.6981058,107.6262589,143031000
2011-04-28 00:00:00-04:00,107.4358799,108.1181138,107.4200227,107.9753265,124791100
2011-04-29 00:00:00-04:00,108.0149985,108.3402522,107.8721992,108.2291794,115094100
2011-05-02 00:00:00-04:00,108.7369045,108.8241553,107.8484062,108.0625992,126278700
2011-05-03 00:00:00-04:00,107.8563174,108.0387718,107.1264759,107.673851,138375000
2011-05-04 00:00:00-04:00,107.6262337,107.6738294,106.483888,106.9598694,182678500
2011-05-05 00:00:00-04:00,106.364953,107.0551156,105.5240626,105.9921036,226900000
2011-05-06 00:00:00-04:00,107.0471865,107.5945617,106.0476274,106.460144,222787200
2011-05-09 00:00:00-04:00,106.452205,107.1820346,106.2856078,106.8726501,114104500
2011-05-10 00:00:00-04:00,107.2296312,107.9753301,107.0947726,107.784935,114806900
2011-05-11 00:00:00-04:00,107.6263077,107.642177,106.1587196,106.6505585,193564200
2011-05-12 00:00:00-04:00,106.3649315,107.3803475,105.8175563,107.158226,171550700
2011-05-13 00:00:00-04:00,107.2137714,107.3644993,105.9524357,106.3332138,157444900
2011-05-16 00:00:00-04:00,105.9524125,106.7853741,105.4843716,105.6588974,141675400
2011-05-17 00:00:00-04:00,105.2622579,105.7858352,104.8100742,105.6430359,192686200
2011-05-18 00:00:00-04:00,105.6985654,106.6981121,105.4685032,106.5870514,135217900
2011-05-19 00:00:00-04:00,106.9361231,107.1185775,106.2538892,106.8409195,119489500
2011-05-20 00:00:00-04:00,106.5632767,106.8409226,105.7937799,105.9921036,182594900
2011-05-23 00:00:00-04:00,104.699009,105.2860514,104.3896247,104.7624741,168700000
2011-05-24 00:00:00-04:00,105.063943,105.2939931,104.4769006,104.6752243,147199600
2011-05-25 00:00:00-04:00,104.2547572,105.4605682,104.2230308,105.0242538,151050100
2011-05-26 00:00:00-04:00,104.7386972,105.6985891,104.5403735,105.508194,164850000
2011-05-27 00:00:00-04:00,105.8016971,106.1983444,105.4764555,105.9127579,120921900
2011-05-31 00:00:00-04:00,106.9123218,107.0313112,106.1745515,107.0154419,164731200
2011-06-01 00:00:00-04:00,106.7060526,107.0313063,104.5244925,104.6117554,233094300
2011-06-02 00:00:00-04:00,104.6831455,104.905267,103.889851,104.500679,200466800
2011-06-03 00:00:00-04:00,103.2472786,104.2547661,103.1917543,103.4614716,234690200
2011-06-06 00:00:00-04:00,103.1996838,103.4138767,102.2318635,102.3667221,179951200
2011-06-07 00:00:00-04:00,102.8903063,103.1838335,102.2160132,102.3032761,161660500
2011-06-08 00:00:00-04:00,102.1445952,102.4857181,101.6844829,101.8748779,198696400
2011-06-09 00:00:00-04:00,102.1525307,103.0727431,101.9066114,102.652298,160964400
2011-06-10 00:00:00-04:00,102.2160201,102.279473,100.9546785,101.2243958,238629400
2011-06-13 00:00:00-04:00,101.4544541,101.7321121,100.7880895,101.3037262,207599800
2011-06-14 00:00:00-04:00,102.2318521,102.9458244,102.1921971,102.5888443,160570400
2011-06-15 00:00:00-04:00,101.7321087,102.5729991,100.494565,100.7642822,300958000
2011-06-16 00:00:00-04:00,100.796017,101.517918,100.2089806,100.986412,308032800
2011-06-17 00:00:00-04:00,101.9893466,101.9973206,100.9449802,101.2877884,233284900
2011-06-20 00:00:00-04:00,100.9449302,102.0211859,100.9130403,101.8059311,159479000
2011-06-21 00:00:00-04:00,102.3321357,103.4004177,101.8458263,103.2011108,193157300
2011-06-22 00:00:00-04:00,102.8822121,103.4881007,102.5154821,102.5792618,176703000
2011-06-23 00:00:00-04:00,101.3754628,102.5553562,100.6021511,102.2843018,334286500
2011-06-24 00:00:00-04:00,102.2603701,102.3400856,100.9449436,101.0964127,226129300
2011-06-27 00:00:00-04:00,101.1602002,102.3879253,100.9608933,101.9972916,168904700
2011-06-28 00:00:00-04:00,102.4038571,103.3445918,102.260362,103.3286438,165556300
2011-06-29 00:00:00-04:00,103.7990308,104.3810035,103.3446174,104.2135925,244295500
2011-06-30 00:00:00-04:00,104.5484284,105.3775398,104.2056264,105.2101288,223322700
2011-07-01 00:00:00-04:00,105.3057741,106.9082091,105.0586355,106.7647018,202385700
2011-07-05 00:00:00-04:00,106.6530632,106.8922338,106.3421451,106.6769791,165936000
2011-07-06 00:00:00-04:00,106.4218844,106.9400774,106.1189342,106.8045502,143331600
2011-07-07 00:00:00-04:00,107.753269,108.1837665,107.5300463,107.9127121,170464200
2011-07-08 00:00:00-04:00,106.692956,107.9127131,106.342174,107.1473694,194100500
2011-07-11 00:00:00-04:00,105.8319653,106.1747674,104.9629902,105.2101288,195918600
2011-07-12 00:00:00-04:00,104.9868943,105.8558694,104.7238078,104.7556915,214675700
2011-07-13 00:00:00-04:00,105.3057904,106.2066614,104.851377,105.1064835,204062600
2011-07-14 00:00:00-04:00,105.3695632,105.8558725,104.1816898,104.3809967,226111800
2011-07-15 00:00:00-04:00,104.9629692,105.1303802,104.2534373,104.9868851,220012800
2011-07-18 00:00:00-04:00,104.5005829,104.660026,103.3446055,104.125885,196872100
2011-07-19 00:00:00-04:00,104.7078637,105.9435688,104.6839479,105.8160095,166554900
2011-07-20 00:00:00-04:00,106.0870511,106.1508186,105.568846,105.7522049,137145400
2011-07-21 00:00:00-04:00,106.3501594,107.4822333,105.7681866,107.2191467,245246300
2011-07-22 00:00:00-04:00,107.2430466,107.4024897,106.6371459,107.2908783,126019400
2011-07-25 00:00:00-04:00,106.2704178,107.2191204,106.1588065,106.6929474,136653800
2011-07-26 00:00:00-04:00,106.6211929,106.7965839,106.0551561,106.2943268,131278200
2011-07-27 00:00:00-04:00,105.7043949,105.7362908,103.9823805,104.1179199,249020100
2011-07-28 00:00:00-04:00,104.1178993,105.0506539,103.6475259,103.814949,207939900
2011-07-29 00:00:00-04:00,102.7706041,104.0780568,102.0212083,103.1054382,307038400
2011-08-01 00:00:00-04:00,104.309233,104.4049085,101.6704121,102.6669464,325790900
2011-08-02 00:00:00-04:00,101.8936503,102.4437392,100.0440826,100.0440826,346653800
2011-08-03 00:00:00-04:00,100.1796152,100.6978083,98.48151669,100.5861969,370830800
2011-08-04 00:00:00-04:00,99.19105939,99.35050856,95.71514647,95.87459564,520721800
2011-08-05 00:00:00-04:00,97.0704138,97.31755236,93.16399817,95.73107147,655619200
2011-08-08 00:00:00-04:00,93.20387441,95.76297407,89.30542615,89.49676514,702263900
2011-08-09 00:00:00-04:00,90.93974583,93.78584792,87.91027872,93.65829468,717828700
2011-08-10 00:00:00-04:00,91.88844228,92.70161164,89.24961515,89.52067566,662607400
2011-08-11 00:00:00-04:00,90.29398824,94.80629272,89.54459245,93.53870392,487979700
2011-08-12 00:00:00-04:00,94.3917408,95.03749315,93.49884378,94.16851807,313731600
2011-08-15 00:00:00-04:00,95.02155492,96.25725399,94.87007974,96.16159058,258810600
2011-08-16 00:00:00-04:00,95.24478305,96.2174017,94.31999611,95.34044647,294095200
2011-08-17 00:00:00-04:00,95.86660636,96.62397005,94.64684926,95.40421295,238201100
2011-08-18 00:00:00-04:00,92.87700845,95.43610812,90.39763031,91.29052734,512956300
2011-08-19 00:00:00-04:00,90.05481041,92.38271306,89.68808652,89.79969788,428281300
2011-08-22 00:00:00-04:00,91.81669875,91.86453654,89.61635501,89.87146759,275090600
2011-08-23 00:00:00-04:00,90.20632073,92.93283816,89.75190116,92.82920074,331136600
2011-08-24 00:00:00-04:00,92.62986016,94.2641728,92.41460534,94.13661957,246869700
2011-08-25 00:00:00-04:00,94.65482544,95.18896641,92.37475426,92.70161438,312365400
2011-08-26 00:00:00-04:00,92.2312571,94.47943854,90.76435524,94.04893494,314495900
2011-08-29 00:00:00-04:00,95.31651401,96.80733156,94.1206728,96.75152588,190977200
2011-08-30 00:00:00-04:00,96.32899545,97.60455817,95.07734858,97.00663757,241315700
2011-08-31 00:00:00-04:00,97.62848195,98.46557328,96.70370118,97.43714905,301828400
2011-09-01 00:00:00-04:00,97.49293511,98.37785797,96.28912008,96.41667938,254585900
2011-09-02 00:00:00-04:00,94.40766644,96.3608772,93.61841302,93.95324707,255517200
2011-09-06 00:00:00-04:00,91.19485643,93.40318009,91.18688246,93.26764679,285130500
2011-09-07 00:00:00-04:00,94.67874141,95.93835626,94.35984919,95.89849854,209803200
2011-09-08 00:00:00-04:00,95.32447656,96.41668024,94.68669223,94.90194702,250568200
2011-09-09 00:00:00-04:00,93.81771845,94.91789005,91.90437152,92.41459656,380195100
2011-09-12 00:00:00-04:00,91.25866689,93.08431928,90.92383268,93.01256561,305793500
2011-09-13 00:00:00-04:00,93.31546444,94.21632916,92.65376428,93.86554718,272514700
2011-09-14 00:00:00-04:00,94.34391997,96.3051054,93.05241503,95.16506958,319389500
2011-09-15 00:00:00-04:00,96.18548327,96.83920947,95.18894906,96.80731964,326777200
2011-09-16 00:00:00-04:00,97.19598726,97.74090688,96.41867482,97.3802948,284528300
2011-09-19 00:00:00-04:00,95.78562135,96.90751558,95.13652807,96.41067505,241517000
2011-09-20 00:00:00-04:00,96.81935724,97.7569377,96.17026402,96.29847717,218932200
2011-09-21 00:00:00-04:00,96.34656525,96.64306161,93.30944007,93.46169281,316251300
2011-09-22 00:00:00-04:00,90.75310905,91.52240619,89.19047518,90.44058228,513911300
2011-09-23 00:00:00-04:00,89.83960071,91.48237526,89.76747583,90.98553467,307242500
2011-09-26 00:00:00-04:00,91.84296815,93.2773892,90.53676638,93.14916992,260673700
2011-09-27 00:00:00-04:00,94.98428554,95.80967741,93.62999822,94.19094849,311753900
2011-09-28 00:00:00-04:00,94.3832541,94.95221338,92.13145654,92.26768494,286696800
2011-09-29 00:00:00-04:00,93.79826216,94.26304172,91.29804151,92.9969101,298108900
2011-09-30 00:00:00-04:00,91.71471977,92.51607165,90.60885639,90.672966,288392300
2011-10-03 00:00:00-04:00,90.14409552,91.31406884,87.99647166,88.09263611,365136800
2011-10-04 00:00:00-04:00,86.82650198,90.21622418,86.08925949,90.02389526,459177500
2011-10-05 00:00:00-04:00,90.24824422,91.93108182,89.41483759,91.69067383,284108000
2011-10-06 00:00:00-04:00,91.64259487,93.4857065,90.96144704,93.34947205,257800800
2011-10-07 00:00:00-04:00,93.89443792,93.95854757,92.20358425,92.72446442,312657900
2011-10-10 00:00:00-04:00,94.30311341,95.86574753,94.29509818,95.82568359,230666300
2011-10-11 00:00:00-04:00,95.25669658,96.19427677,95.16053215,95.92181396,209088000
2011-10-12 00:00:00-04:00,96.64307872,97.8771619,96.4267163,96.76328278,281544900
2011-10-13 00:00:00-04:00,96.19429407,96.85941769,95.4570517,96.57093048,212538800
2011-10-14 00:00:00-04:00,97.69283626,98.24576505,97.1479166,98.22172546,211397600
2011-10-17 00:00:00-04:00,97.75694053,98.20570187,96.10615717,96.34656525,202311600
2011-10-18 00:00:00-04:00,96.27440545,98.966948,95.52113279,98.22970581,318857900
2011-10-19 00:00:00-04:00,98.06945427,98.63040433,96.73119791,97.06776428,226601300
2011-10-20 00:00:00-04:00,97.30817902,97.84508342,96.01800173,97.49249268,262075600
2011-10-21 00:00:00-04:00,98.63842654,99.46382434,98.34193018,99.3436203,278999400
2011-10-24 00:00:00-04:00,99.50389147,100.8100993,99.41574225,100.561676,203215600
2011-10-25 00:00:00-04:00,100.0808616,100.1289407,98.39000816,98.60637665,268596800
2011-10-26 00:00:00-04:00,99.64812668,99.98469307,97.93323377,99.60806274,289053800
2011-10-27 00:00:00-04:00,102.2765608,103.7109818,101.4591844,103.077919,393220200
2011-10-28 00:00:00-04:00,102.5730551,103.2542092,102.4127871,103.0538712,225906500
2011-10-31 00:00:00-04:00,101.8999497,103.0699171,100.4254585,100.5697021,228146700
2011-11-01 00:00:00-04:00,97.78902372,98.97502786,97.38033232,97.76498413,416565800
2011-11-02 00:00:00-04:00,99.23142126,99.68819166,98.39801443,99.3596344,244717600
2011-11-03 00:00:00-04:00,100.3853799,101.3710457,99.04712331,101.1707077,291174800
2011-11-04 00:00:00-04:00,100.3533119,100.7299422,99.3756615,100.5536499,249401600
2011-11-07 00:00:00-05:00,100.48154,101.2828921,99.52792907,101.1787186,196617200
2011-11-08 00:00:00-05:00,101.707601,102.5890931,100.7379657,102.4768982,224426300
2011-11-09 00:00:00-05:00,100.0808392,100.8100723,98.45409577,98.69450378,337982000
2011-11-10 00:00:00-05:00,100.0007209,100.1209249,98.58232438,99.62408447,231866500
2011-11-11 00:00:00-05:00,100.8341438,101.7637091,100.802089,101.4992676,189924400
2011-11-14 00:00:00-05:00,101.1226332,102.1323326,100.1049125,100.5376434,159258300
2011-11-15 00:00:00-05:00,100.3052439,101.5713817,99.94463786,101.0344772,184709400
2011-11-16 00:00:00-05:00,100.0167386,101.2428061,99.28751147,99.43175507,235782500
2011-11-17 00:00:00-05:00,99.24745455,99.49587786,97.147916,97.85310364,331219600
2011-11-18 00:00:00-05:00,98.16562462,98.36596263,97.340233,97.74892426,215580400
2011-11-21 00:00:00-05:00,96.32251814,96.44272218,95.08042608,95.8897934,229611600
2011-11-22 00:00:00-05:00,95.68143627,96.24238026,94.97624255,95.51315308,216494900
2011-11-23 00:00:00-05:00,94.61563719,95.5131537,93.40559387,93.40559387,224329100
2011-11-25 00:00:00-05:00,93.26135627,94.31914081,93.11711265,93.22930145,99557000
2011-11-28 00:00:00-05:00,95.79361934,96.30648414,95.21664492,95.92984772,210686000
2011-11-29 00:00:00-05:00,96.20231628,96.96359829,95.84971942,96.20231628,199241500
2011-11-30 00:00:00-05:00,98.95894474,100.3452862,96.16222831,100.1609726,324439500
2011-12-01 00:00:00-05:00,100.0488169,100.6818859,99.71225048,100.1449814,176954800
2011-12-02 00:00:00-05:00,101.066506,101.3710175,99.99269122,100.0568008,221109700
2011-12-05 00:00:00-05:00,101.6434789,101.9159417,100.521591,101.1466446,225263900
2011-12-06 00:00:00-05:00,101.1386485,101.8598666,100.7780425,101.1787186,178842100
2011-12-07 00:00:00-05:00,100.8421574,101.9800822,100.1449849,101.5553665,237802500
2011-12-08 00:00:00-05:00,100.8902157,101.1145933,99.08717376,99.32757568,240862800
2011-12-09 00:00:00-05:00,99.77634648,101.2668618,99.68819726,101.0104294,209111400
2011-12-12 00:00:00-05:00,100.1289639,100.1449944,98.69454875,99.53596497,215826100
2011-12-13 00:00:00-05:00,100.056822,100.6257812,98.12556051,98.60637665,245159800
2011-12-14 00:00:00-05:00,98.21369559,98.590332,97.34022488,97.55658722,238618800
2011-12-15 00:00:00-05:00,98.59035066,98.72657905,97.75694372,97.90920258,199109200
2011-12-16 00:00:00-05:00,98.57047546,99.15110304,97.82049125,98.05435181,220481400
2011-12-19 00:00:00-05:00,98.43339066,98.64306534,96.79632965,97.00600433,183903000
2011-12-20 00:00:00-05:00,98.53014618,100.1107567,97.07050202,99.94140625,225418100
2011-12-21 00:00:00-05:00,99.94142906,100.2881961,98.98983609,100.1349716,194230900
2011-12-22 00:00:00-05:00,100.5059086,101.1268665,100.1833398,101.0220261,119465400
2011-12-23 00:00:00-05:00,101.3446058,101.9574977,101.1349373,101.9252396,92187200
2011-12-27 00:00:00-05:00,101.7478159,102.2719994,101.6591076,102.0058746,86075700
2011-12-28 00:00:00-05:00,102.0220236,102.0381495,100.5865712,100.6672134,119107100
2011-12-29 00:00:00-05:00,100.9978229,101.8123233,100.6913801,101.707489,123507200
2011-12-30 00:00:00-05:00,101.6268474,101.8768462,101.2075043,101.2075043,95599000
2012-01-03 00:00:00-05:00,103.0300482,103.5300397,102.7639234,102.8203735,193697900
2012-01-04 00:00:00-05:00,102.5784266,103.0703519,102.1832756,102.9816437,127186500
2012-01-05 00:00:00-05:00,102.4252163,103.409061,101.957483,103.2558365,173895000
2012-01-06 00:00:00-05:00,103.3848819,103.4010141,102.6510299,102.9897308,148050000
2012-01-09 00:00:00-05:00,103.223614,103.3687663,102.7478206,103.2397461,99530200
2012-01-10 00:00:00-05:00,104.3445256,104.5541941,103.9896926,104.1348572,115282000
2012-01-11 00:00:00-05:00,103.8123048,104.3284223,103.6429604,104.19133,111540700
2012-01-12 00:00:00-05:00,104.4896882,104.5945163,103.6590496,104.4412918,118983700
2012-01-13 00:00:00-05:00,103.7397318,104.0703729,102.9978135,103.9010162,179836200
2012-01-17 00:00:00-05:00,104.900988,105.0945367,103.949389,104.3042221,132209200
2012-01-18 00:00:00-05:00,104.2800284,105.513872,104.0945519,105.457428,163395200
2012-01-19 00:00:00-05:00,105.8203368,106.1025938,105.4816358,106.0138855,126328900
2012-01-20 00:00:00-05:00,105.8364276,106.408989,105.5783627,106.408989,138230200
2012-01-23 00:00:00-05:00,106.0541631,106.6509288,105.6267539,106.1348114,129295800
2012-01-24 00:00:00-05:00,105.4816358,106.0461375,105.3203513,106.0138855,103083300
2012-01-25 00:00:00-05:00,105.8525577,107.1509173,105.4412806,106.9009247,198613200
2012-01-26 00:00:00-05:00,107.3767324,107.578341,105.9332203,106.3525696,184880500
2012-01-27 00:00:00-05:00,105.836443,106.4896528,105.7638545,106.3041763,135259100
2012-01-30 00:00:00-05:00,105.2477274,105.9977176,104.8848344,105.9412613,147311800
2012-01-31 00:00:00-05:00,106.4654491,106.5944692,105.3848179,105.9009476,157212000
2012-02-01 00:00:00-05:00,106.6831893,107.3686634,106.5541692,106.8283539,166234500
2012-02-02 00:00:00-05:00,107.0380506,107.2719235,106.6187135,106.9977264,113090400
2012-02-03 00:00:00-05:00,108.0621963,108.5621816,107.8767199,108.4976654,160598500
2012-02-06 00:00:00-05:00,108.0460847,108.473494,107.9251244,108.4251099,107694500
2012-02-07 00:00:00-05:00,108.1992868,108.8847609,107.7718776,108.6992722,135528100
2012-02-08 00:00:00-05:00,108.755741,109.0460579,108.3121997,109.0218658,139361400
2012-02-09 00:00:00-05:00,109.1992597,109.344412,108.5137857,109.1589355,148602900
2012-02-10 00:00:00-05:00,108.1912394,108.4412321,107.9331745,108.3525238,167907500
2012-02-13 00:00:00-05:00,109.1266836,109.287968,108.6589503,109.1589355,115841900
2012-02-14 00:00:00-05:00,108.8686413,109.0863821,108.2638156,109.0218658,165329500
2012-02-15 00:00:00-05:00,109.3766845,109.5379689,108.2960532,108.5137939,195195100
2012-02-16 00:00:00-05:00,108.5218586,109.812146,108.32831,109.7153778,186567800
2012-02-17 00:00:00-05:00,110.0943769,110.1830851,109.6427758,110.0056686,129869400
2012-02-21 00:00:00-05:00,110.2637456,110.5218105,109.7153763,110.0540771,134042300
2012-02-22 00:00:00-05:00,109.8847257,110.1185985,109.5057006,109.6992493,124455300
